7,20141104,JMF,VKR,1,TZ,TimT,77787370,JodineH,84410230,MelissaJ,57939750,LeslieN,56032240,2,3
7,20141104,JMF,VKR,1,Junkyard,JustinB,4534470,AndrewN,9703370,PhilH,13377680,AdamJ,23769380,1,4
7,20141104,JMF,VKR,1,Whirlwind,SamA,2600000,SamSn,800000,DanielS,3500000,SeanC,4500000,3,2
7,20141104,JMF,VKR,2,TZ,LeslieN,56119390,JustinB,30208410,,,,,1,2
7,20141104,JMF,VKR,2,SternTrek,JodineH,35000000,TimT,45000000,,,,,2,1
7,20141104,JMF,VKR,2,Whirlwind,SeanC,975980,MelissaJ,2838590,,,,,3,0
7,20141104,JMF,VKR,2,Junkyard,SamSn,2000000,SamA,10000000,,,,,3,0
7,20141104,JMF,VKR,2,TWD,AdamJ,12747700,DanielS,16622590,,,,,2,1
7,20141104,JMF,VKR,2,DrWho,BarryB,25000000,PhilH,10000000,,,,,0,3
7,20141104,JMF,VKR,3,Whirlwind,TimT,2000000,SeanC,3500000,,,,,1,2
7,20141104,JMF,VKR,3,TWD,MelissaJ,6884260,AdamJ,38169440,,,,,0,3
7,20141104,JMF,VKR,3,DrWho,JustinB,9999999,AndrewN,99999999,,,,,0,3
7,20141104,JMF,VKR,3,Junkyard,SamA,10000000,JodineH,2000000,,,,,3,0
7,20141104,JMF,VKR,3,TZ,DanielS,91216000,SamSn,42691000,,,,,3,0
7,20141104,JMF,VKR,3,SternTrek,PhilH,1000000,BarryB,2100000,,,,,0,3
7,20141104,JMF,VKR,4,SternTrek,SeanC,5000000,TimT,10000000,JodineH,0,PhilH,3000000,4,1
7,20141104,JMF,VKR,4,TWD,SamSn,7443590,DanielS,7770610,AdamJ,9871560,MelissaJ,18567010,4,1
7,20141104,JMF,VKR,4,Whirlwind,AndrewN,2100000,SamA,3700000,BarryB,2900000,JustinB,1000000,2,3
7,20141104,JMF,VKR,5,0,0,0,0,0,,,,,0,0
7,20141104,JMF,VKR,5,0,0,0,0,0,,,,,0,0
7,20141104,JMF,VKR,5,0,0,0,0,0,,,,,0,0
