5,20142010,ELL,VKR,1,TAF,AlexaP,23609000,SarahR,20662000,KaylaG,136345000,JeremyL,13050000,5,0
5,20142010,ELL,VKR,1,Whirlwind,MikeP,1386440,BarryB,2332000,NigelC,7282000,SeanC,3076000,3,2
5,20142010,ELL,VKR,1,TWD,LauraH,16389000,SamSn,30948000,TravisM,33993000,AndrewN,7620000,4,1
5,20142010,ELL,VKR,2,Junkyard,JeremyL,5613000,TravisM,1300000,,,,,0,3
5,20142010,ELL,VKR,2,TAF,JodineH,35720000,JosephS,66481000,,,,,2,1
5,20142010,ELL,VKR,2,DrWho,AndrewN,601514000,KaylaG,23050000,,,,,0,3
5,20142010,ELL,VKR,2,TZ,SarahR,59640000,LauraH,46200000,,,,,1,2
5,20142010,ELL,VKR,2,Whirlwind,BarryB,653880,NigelC,1924000,,,,,3,0
5,20142010,ELL,VKR,2,TWD,SamSn,22048000,LeviD,11804000,,,,,1,2
5,20142010,ELL,VKR,3,SternTrek,JosephS,20923000,JodineH,41510000,,,,,1,2
5,20142010,ELL,VKR,3,TAF,KaylaG,15503000,AndrewN,43168000,,,,,0,3
5,20142010,ELL,VKR,3,Whirlwind,MikeP,3527000,SeanC,1579000,,,,,3,0
5,20142010,ELL,VKR,3,TWD,AlexaP,5700000,SamSn,48608000,,,,,0,3
5,20142010,ELL,VKR,3,DrWho,NigelC,3884000,JeremyL,9996000,,,,,0,3
5,20142010,ELL,VKR,3,TZ,TravisM,315906000,SarahR,155964000,,,,,3,0
5,20142010,ELL,VKR,4,DrWho,AndrewN,51960000,KaylaG,29234000,BarryB,4102000,LeviD,135785000,4,1
5,20142010,ELL,VKR,4,TWD,SamSn,7316000,JosephS,7697000,SarahR,19949000,TravisM,9796000,2,3
5,20142010,ELL,VKR,4,SternTrek,SeanC,14915000,LauraH,4694000,JodineH,42411000,MikeP,12529000,0,5
